noncandidate	0.283047	0.091880	0.0010599852	0.240378	0.029331	0.032909	0.697382
candidate	0.499795	0.131222	0.0006707351	0.138055	0.027771	0.033357	0.800816
noncandidate	0.317908	0.103924	0.0043703461	0.231897	0.035647	0.041127	0.691330
candidate	0.461120	0.121169	0.0022505116	0.150113	0.036834	0.045872	0.767181
noncandidate	0.345936	0.113470	0.0042049852	0.224725	0.041992	0.049839	0.683443
candidate	0.570441	0.150806	0.0032335321	0.122370	0.042133	0.056640	0.778857
noncandidate	0.366021	0.120374	0.0009995091	0.219825	0.047400	0.057621	0.675154
candidate	0.510205	0.135050	0.0006522824	0.138109	0.037086	0.047045	0.777759
noncandidate	0.256954	0.083129	0.0010882284	0.248288	0.030296	0.033992	0.687423
candidate	0.474935	0.124856	0.0027054976	0.148829	0.050967	0.068421	0.731783
noncandidate	0.228003	0.072503	0.0012375869	0.259911	0.061473	0.076012	0.602604
candidate	0.413457	0.107846	0.0032524078	0.160645	0.031960	0.038318	0.769077
noncandidate	0.266357	0.085666	0.0011846340	0.249285	0.056275	0.068978	0.625462
candidate	0.542794	0.143260	0.0006044427	0.126930	0.025920	0.031213	0.815937
noncandidate	0.334693	0.107691	0.0011102079	0.227066	0.055846	0.069582	0.647506
candidate	0.505723	0.133135	0.0020049562	0.141538	0.055965	0.078091	0.724407
noncandidate	0.363353	0.117863	0.0010414184	0.219486	0.056258	0.070678	0.653578
candidate	0.565663	0.150304	0.0005915384	0.124391	0.041602	0.055515	0.778492
noncandidate	0.071232	0.022259	0.0013056918	0.299765	0.036577	0.041040	0.622618
candidate	0.540992	0.145716	0.0024232261	0.132404	0.040061	0.052182	0.775353
noncandidate	0.285434	0.092014	0.0011552241	0.243584	0.056090	0.069005	0.631321
candidate	0.520111	0.138004	0.0024957179	0.134898	0.032830	0.040820	0.791453
noncandidate	0.356291	0.115718	0.0025249665	0.223645	0.065462	0.084621	0.626272
candidate	0.630585	0.170823	0.0015904785	0.107206	0.032437	0.042251	0.818105
noncandidate	0.352299	0.113370	0.0010767128	0.224664	0.075205	0.100364	0.599767
candidate	0.483713	0.126859	0.0019657695	0.144322	0.039515	0.050334	0.765829
noncandidate	0.400078	0.133115	0.0010154043	0.207089	0.029207	0.033327	0.730377
candidate	0.426220	0.111925	0.0006760343	0.155625	0.018989	0.021306	0.804080
noncandidate	0.277300	0.089847	0.0010387754	0.241854	0.029511	0.033111	0.695524
candidate	0.553806	0.149278	0.0017460955	0.128104	0.034587	0.043925	0.793384
noncandidate	0.305012	0.097715	0.0011197380	0.239801	0.079168	0.105281	0.575749
candidate	0.551865	0.146133	0.0015855860	0.125735	0.030420	0.037780	0.806065
noncandidate	0.168336	0.052911	0.0074433029	0.274774	0.056720	0.068428	0.600077
candidate	0.499203	0.131780	0.0006687607	0.141082	0.039250	0.050169	0.769499
noncandidate	0.219835	0.069778	0.0012461420	0.262490	0.063656	0.079092	0.594761
candidate	0.473087	0.124565	0.0022049802	0.145663	0.028698	0.034352	0.791286
noncandidate	0.323937	0.103813	0.0012956589	0.225447	0.034715	0.040061	0.699777
candidate	0.500849	0.130524	0.0033268904	0.140958	0.053260	0.073383	0.732399
noncandidate	0.210214	0.065881	0.0012246180	0.263154	0.067908	0.085429	0.583508
candidate	0.566434	0.153327	0.0020596976	0.124435	0.030712	0.038292	0.806561
noncandidate	0.389029	0.125260	0.0010027572	0.215320	0.093046	0.133092	0.558542
candidate	0.516178	0.136609	0.0006439659	0.138068	0.046516	0.062187	0.753229
noncandidate	0.472019	0.156384	0.0030699364	0.192384	0.091113	0.134090	0.582412
candidate	0.544812	0.144425	0.0019177733	0.128094	0.032352	0.040523	0.799031
noncandidate	0.378662	0.125485	0.0010422396	0.218839	0.056093	0.070470	0.654598
candidate	0.534775	0.143837	0.0005951783	0.130519	0.021527	0.025077	0.822877
noncandidate	0.265244	0.084614	0.0012251237	0.247003	0.052639	0.063856	0.636503
candidate	0.481967	0.125585	0.0006870047	0.143097	0.034784	0.043240	0.778879
noncandidate	0.256950	0.082745	0.0010842902	0.248797	0.037519	0.043176	0.670508
candidate	0.598692	0.159792	0.0005401957	0.116427	0.044991	0.062377	0.776205
noncandidate	0.254923	0.080982	0.0012309707	0.246140	0.037248	0.042885	0.673727
candidate	0.586487	0.158036	0.0004994451	0.117804	0.027026	0.033227	0.821943
noncandidate	0.310867	0.100136	0.0011132521	0.234971	0.055307	0.068325	0.641396
candidate	0.429680	0.111783	0.0007453594	0.153249	0.018699	0.020981	0.807071
noncandidate	0.413826	0.137308	0.0045167964	0.203651	0.037888	0.044936	0.713525
candidate	0.505850	0.133729	0.0017455378	0.140665	0.046570	0.061987	0.750778
noncandidate	0.459433	0.154174	0.0009148713	0.194390	0.058525	0.076143	0.670942
candidate	0.492393	0.129210	0.0026107848	0.138048	0.019071	0.021706	0.821175
noncandidate	0.228594	0.073503	0.0010947255	0.257177	0.035597	0.040524	0.666703
candidate	0.464367	0.122408	0.0027674269	0.148355	0.029925	0.035961	0.785760
noncandidate	0.268931	0.086014	0.0011814056	0.245514	0.048032	0.057429	0.649024
candidate	0.555376	0.148161	0.0020816979	0.127046	0.038402	0.050009	0.784543
noncandidate	0.406722	0.133023	0.0049626146	0.211190	0.085952	0.120857	0.582000
candidate	0.550249	0.144964	0.0005975750	0.124619	0.025379	0.030547	0.819455
noncandidate	0.355099	0.116839	0.0008841382	0.222442	0.041870	0.049751	0.685937
candidate	0.541879	0.143729	0.0005505311	0.129918	0.037487	0.048304	0.784291
noncandidate	0.234549	0.075114	0.0029605765	0.260933	0.069306	0.087711	0.582051
candidate	0.501580	0.132354	0.0025778200	0.141502	0.046630	0.061996	0.749872
noncandidate	0.161710	0.051004	0.0012462310	0.277310	0.052805	0.062860	0.607024
candidate	0.571766	0.152489	0.0005167839	0.117962	0.014394	0.016150	0.851495
noncandidate	0.203092	0.064583	0.0012692306	0.263844	0.041330	0.047804	0.647022
candidate	0.519063	0.136817	0.0020147437	0.134409	0.033096	0.041246	0.791249
noncandidate	0.269249	0.086667	0.0010533760	0.242947	0.029644	0.033261	0.694148
candidate	0.499423	0.131571	0.0006306816	0.139567	0.032732	0.040408	0.787293
noncandidate	0.337982	0.110837	0.0009698066	0.227790	0.043813	0.052240	0.676157
candidate	0.578673	0.156700	0.0018132897	0.121576	0.033180	0.042236	0.803008
noncandidate	0.263195	0.085386	0.0011987671	0.250621	0.047311	0.056243	0.645825
candidate	0.475484	0.124058	0.0006070936	0.141347	0.017247	0.019351	0.822055
noncandidate	0.241691	0.076528	0.0038160963	0.255721	0.069042	0.087678	0.587559
candidate	0.457677	0.120590	0.0006368910	0.147678	0.018401	0.020694	0.813226
noncandidate	0.297084	0.095760	0.0011226494	0.241426	0.065182	0.082779	0.610613
candidate	0.401880	0.102894	0.0007700794	0.158386	0.020229	0.022812	0.798574
noncandidate	0.396514	0.130710	0.0010004869	0.214597	0.072826	0.097529	0.615048
candidate	0.662818	0.177405	0.0019185247	0.099094	0.046099	0.067544	0.787263
noncandidate	0.315644	0.102011	0.0009872932	0.236088	0.066028	0.084492	0.613393
candidate	0.477051	0.126088	0.0027091267	0.146102	0.033850	0.041692	0.778355
noncandidate	0.295832	0.096158	0.0010361413	0.242959	0.060733	0.075913	0.620396
candidate	0.321616	0.081642	0.0036608575	0.180490	0.034319	0.040845	0.744345
noncandidate	0.232424	0.074378	0.0031548040	0.256459	0.043608	0.051023	0.648910
candidate	0.493605	0.129412	0.0006704636	0.140155	0.031086	0.037981	0.790778
noncandidate	0.408912	0.133230	0.0009717752	0.207682	0.070096	0.093746	0.628476
candidate	0.469947	0.123009	0.0018538402	0.145183	0.026219	0.030954	0.797643
noncandidate	0.308478	0.099646	0.0029847548	0.233792	0.042412	0.050106	0.673691
candidate	0.428396	0.110539	0.0034252560	0.158775	0.053199	0.071023	0.717003
noncandidate	0.346431	0.113564	0.0010774810	0.228192	0.061076	0.077422	0.633310
candidate	0.551808	0.146104	0.0023259443	0.122528	0.014951	0.016775	0.845746
noncandidate	0.207610	0.065768	0.0044053786	0.268973	0.081945	0.106883	0.542198
candidate	0.405954	0.105588	0.0024074679	0.162635	0.034024	0.041142	0.762199
noncandidate	0.367106	0.120273	0.0040641249	0.221572	0.064263	0.082898	0.631267
candidate	0.455256	0.117890	0.0005977237	0.145696	0.017778	0.019947	0.816580
noncandidate	0.160789	0.050824	0.0046554312	0.275054	0.038504	0.043894	0.642547
candidate	0.512423	0.137124	0.0018942449	0.137793	0.031067	0.038072	0.793068
noncandidate	0.384618	0.126510	0.0029386321	0.217014	0.066508	0.086888	0.629590
candidate	0.405452	0.104410	0.0007752110	0.162308	0.039454	0.049045	0.749193
noncandidate	0.286917	0.092366	0.0009805177	0.241373	0.048888	0.058790	0.650950
candidate	0.505759	0.133141	0.0020678500	0.137685	0.032526	0.040209	0.789579
noncandidate	0.374442	0.122998	0.0010214040	0.218237	0.055119	0.069040	0.657605
candidate	0.587560	0.157390	0.0017558868	0.117371	0.030118	0.037847	0.814664
noncandidate	0.190025	0.060456	0.0011279513	0.266157	0.032476	0.036439	0.664928
candidate	0.628396	0.168819	0.0015866442	0.108042	0.039255	0.053517	0.799186
noncandidate	0.360166	0.118551	0.0033471989	0.222349	0.049880	0.061070	0.666700
candidate	0.513522	0.137754	0.0018945954	0.134825	0.016695	0.018763	0.829717
noncandidate	0.340458	0.111138	0.0010881378	0.227501	0.051550	0.063230	0.657719
candidate	0.557940	0.150018	0.0005354564	0.123268	0.017191	0.019589	0.839952
noncandidate	0.464060	0.155507	0.0031518834	0.192511	0.059057	0.077173	0.671260
candidate	0.464667	0.122379	0.0006778360	0.145624	0.017769	0.019937	0.816670
noncandidate	0.346962	0.114161	0.0034149476	0.225737	0.045159	0.054193	0.674911
candidate	0.450889	0.117741	0.0006207885	0.148100	0.018071	0.020276	0.813553
noncandidate	0.293681	0.094994	0.0030527088	0.245109	0.075930	0.099438	0.579522
candidate	0.451078	0.117724	0.0025142160	0.152671	0.041846	0.053315	0.752169
noncandidate	0.214541	0.068106	0.0011014460	0.257537	0.031424	0.035259	0.675780
candidate	0.485142	0.129062	0.0024037872	0.142647	0.022763	0.026396	0.808194
noncandidate	0.294797	0.094616	0.0010988343	0.244026	0.082060	0.109622	0.564292
candidate	0.501813	0.132185	0.0017534670	0.138622	0.031372	0.038471	0.791535
noncandidate	0.353244	0.113764	0.0010595732	0.222489	0.063013	0.080857	0.633641
candidate	0.442830	0.115232	0.0019372619	0.151247	0.025148	0.029330	0.794275
noncandidate	0.228842	0.072895	0.0012406186	0.256648	0.044263	0.051897	0.647192
candidate	0.500039	0.131075	0.0030435267	0.140205	0.041833	0.054315	0.763647
noncandidate	0.273277	0.087047	0.0011641757	0.246256	0.064333	0.081139	0.608272
candidate	0.454587	0.119123	0.0040695859	0.152957	0.046371	0.060430	0.740242
noncandidate	0.335122	0.110202	0.0009921046	0.229658	0.045373	0.054337	0.670632
candidate	0.550660	0.144725	0.0005956028	0.129343	0.056455	0.081093	0.733110
noncandidate	0.406360	0.134208	0.0009243794	0.210520	0.065788	0.086343	0.637350
candidate	0.474668	0.124738	0.0006119883	0.142588	0.017398	0.019521	0.820493
noncandidate	0.310202	0.101180	0.0027173377	0.233781	0.034636	0.039767	0.691816
candidate	0.447158	0.116320	0.0007266914	0.154209	0.046982	0.061296	0.737513
noncandidate	0.083334	0.025844	0.0091290907	0.296258	0.049180	0.057344	0.597217
candidate	0.559113	0.147549	0.0020419323	0.121173	0.019337	0.022422	0.837068
noncandidate	0.229799	0.073014	0.0012337012	0.252763	0.030842	0.034605	0.681790
candidate	0.478785	0.125795	0.0006919113	0.141610	0.017976	0.020258	0.820157
noncandidate	0.335921	0.110209	0.0032527958	0.226611	0.034714	0.040032	0.698644
candidate	0.541564	0.144838	0.0017799972	0.130690	0.035821	0.045639	0.787850
noncandidate	0.332894	0.108210	0.0010411373	0.228486	0.048565	0.058887	0.664062
candidate	0.558220	0.147271	0.0005862722	0.128272	0.060366	0.088766	0.722596
noncandidate	0.245668	0.078920	0.0010198018	0.252618	0.041055	0.047727	0.658599
candidate	0.427967	0.109703	0.0007488871	0.159474	0.062187	0.086432	0.691907
noncandidate	0.201420	0.063969	0.0012870321	0.261961	0.031964	0.035864	0.670210
candidate	0.548255	0.145630	0.0005746856	0.123939	0.015123	0.016968	0.843971
noncandidate	0.146466	0.045680	0.0014084808	0.274957	0.033550	0.037644	0.653850
candidate	0.383125	0.097857	0.0007924007	0.166227	0.036355	0.044306	0.753112
noncandidate	0.359592	0.118429	0.0010637163	0.222816	0.050237	0.061563	0.665384
candidate	0.477175	0.124999	0.0006035508	0.141596	0.017864	0.020117	0.820423
noncandidate	0.117092	0.036347	0.0058262875	0.288846	0.062768	0.076407	0.571978
candidate	0.399418	0.102686	0.0020631166	0.160893	0.025933	0.030113	0.783062
noncandidate	0.273472	0.087353	0.0036883139	0.243025	0.044881	0.053170	0.658924
candidate	0.512980	0.135564	0.0036646708	0.137187	0.038449	0.049225	0.775140
noncandidate	0.287982	0.094693	0.0011774447	0.249199	0.065827	0.083213	0.601761
candidate	0.380243	0.097791	0.0008064644	0.165752	0.025083	0.028879	0.780286
noncandidate	0.127039	0.040205	0.0036914853	0.285317	0.034814	0.039062	0.640807
candidate	0.474887	0.125216	0.0029434308	0.147124	0.038222	0.048152	0.766503
noncandidate	0.318758	0.103084	0.0011104255	0.233591	0.056982	0.070882	0.638544
candidate	0.436235	0.113299	0.0007292648	0.151606	0.020073	0.022730	0.805592
noncandidate	0.307615	0.099138	0.0029815762	0.230448	0.028119	0.031550	0.709883
candidate	0.453685	0.118590	0.0007225388	0.150921	0.034325	0.042132	0.772621
noncandidate	0.329168	0.106997	0.0011259692	0.226515	0.033200	0.038066	0.702219
candidate	0.623742	0.166925	0.0005078381	0.109535	0.042854	0.059619	0.787993
noncandidate	0.170948	0.054571	0.0011980809	0.273352	0.033354	0.037424	0.655870
candidate	0.457901	0.118901	0.0020436123	0.150118	0.041543	0.053039	0.755301
noncandidate	0.366830	0.118550	0.0010319917	0.219706	0.068592	0.090001	0.621701
candidate	0.551344	0.146522	0.0015931621	0.125452	0.025931	0.031291	0.817325
noncandidate	0.399507	0.131057	0.0025068766	0.212518	0.072711	0.097577	0.617193
candidate	0.528443	0.140546	0.0022010587	0.131462	0.024925	0.029650	0.813963
noncandidate	0.266815	0.085391	0.0037293112	0.248394	0.059103	0.073166	0.619336
candidate	0.563279	0.151113	0.0006028019	0.123780	0.027943	0.034251	0.814027
noncandidate	0.346300	0.113907	0.0042143904	0.228848	0.061318	0.077747	0.632086
candidate	0.453812	0.117610	0.0024842165	0.146826	0.020785	0.023728	0.808661
noncandidate	0.299001	0.096549	0.0010554689	0.235865	0.037828	0.043895	0.682413
candidate	0.618383	0.168424	0.0026582579	0.115336	0.063667	0.098783	0.722214
noncandidate	0.358825	0.116983	0.0010590465	0.223536	0.064699	0.083423	0.628341
candidate	0.430919	0.113720	0.0005925220	0.155978	0.022779	0.026106	0.795137
noncandidate	0.360857	0.117656	0.0025689119	0.220316	0.050732	0.062414	0.666539
candidate	0.417568	0.107358	0.0020008741	0.158543	0.037724	0.046700	0.757032
noncandidate	0.242619	0.077879	0.0012226539	0.253780	0.042742	0.049941	0.653536
candidate	0.452914	0.118382	0.0025095861	0.152160	0.040460	0.051218	0.756162
noncandidate	0.313796	0.100810	0.0011071141	0.237345	0.077849	0.103364	0.581443
candidate	0.385446	0.098890	0.0006713340	0.164328	0.026531	0.030814	0.778327
noncandidate	0.262406	0.083196	0.0011846785	0.244621	0.043512	0.051252	0.660615
candidate	0.514464	0.136850	0.0006550760	0.134965	0.023386	0.027438	0.814210
noncandidate	0.194963	0.061727	0.0034057071	0.263742	0.034370	0.038849	0.663039
candidate	0.442949	0.114706	0.0007229316	0.148996	0.018180	0.020399	0.812425
noncandidate	0.370792	0.120626	0.0010340185	0.220567	0.073427	0.097860	0.608146
candidate	0.413799	0.106634	0.0026511240	0.157009	0.023635	0.027193	0.792163
noncandidate	0.246175	0.078506	0.0042189609	0.252100	0.048350	0.057624	0.641926
candidate	0.474872	0.124260	0.0006212055	0.141926	0.017318	0.019431	0.821326
noncandidate	0.315504	0.102393	0.0010080948	0.237343	0.067570	0.086803	0.608284
candidate	0.556660	0.148375	0.0030222469	0.130379	0.065959	0.099303	0.704360
noncandidate	0.248963	0.079648	0.0038186690	0.251846	0.047611	0.056612	0.643930
candidate	0.469831	0.122184	0.0020016822	0.147235	0.041830	0.053714	0.757221
noncandidate	0.282416	0.091546	0.0040822707	0.242636	0.040474	0.047226	0.669664
candidate	0.363109	0.092795	0.0008234406	0.168769	0.023404	0.026650	0.781177
noncandidate	0.361908	0.116923	0.0009593758	0.221201	0.068258	0.089315	0.621226
candidate	0.475732	0.125465	0.0018474856	0.147522	0.041128	0.052594	0.758756
noncandidate	0.201756	0.063976	0.0012759333	0.265019	0.048293	0.057093	0.629595
candidate	0.566480	0.152318	0.0027070789	0.126383	0.047994	0.066219	0.759404
noncandidate	0.414673	0.138314	0.0031029202	0.211547	0.078456	0.107525	0.602472
candidate	0.514188	0.133542	0.0006416416	0.135236	0.040877	0.053233	0.770653
noncandidate	0.384964	0.124762	0.0010000243	0.215215	0.074233	0.099823	0.610728
candidate	0.628590	0.168872	0.0005032296	0.108438	0.041766	0.057852	0.791944
noncandidate	0.274555	0.088315	0.0028182491	0.250297	0.077084	0.100809	0.571810
candidate	0.511527	0.135155	0.0016161173	0.136356	0.030936	0.037954	0.794755
noncandidate	0.350483	0.115043	0.0010688805	0.227571	0.063579	0.081340	0.627510
candidate	0.438886	0.114093	0.0005991425	0.153080	0.029612	0.035340	0.781968
noncandidate	0.318563	0.103986	0.0039037718	0.231044	0.034108	0.039143	0.695705
candidate	0.430277	0.111915	0.0037899045	0.156990	0.038566	0.048041	0.756404
noncandidate	0.306203	0.099932	0.0027346204	0.242331	0.071581	0.092718	0.593370
candidate	0.457113	0.120196	0.0020724418	0.147418	0.017988	0.020183	0.814411
noncandidate	0.254330	0.081796	0.0028963644	0.247682	0.030222	0.033909	0.688187
candidate	0.577492	0.155352	0.0005135066	0.121482	0.034837	0.044827	0.798854
noncandidate	0.282807	0.091834	0.0010498111	0.247211	0.061796	0.077242	0.613752
candidate	0.462964	0.121874	0.0022468724	0.145990	0.017813	0.019987	0.816210
noncandidate	0.324615	0.103636	0.0037841865	0.235567	0.100392	0.142900	0.521141
candidate	0.538653	0.141825	0.0017635135	0.132302	0.053379	0.074913	0.739406
noncandidate	0.387715	0.127563	0.0010205182	0.212155	0.044561	0.053921	0.689362
candidate	0.447877	0.118130	0.0028542732	0.153088	0.031261	0.037645	0.778006
noncandidate	0.504925	0.171231	0.0008498222	0.180419	0.057200	0.075334	0.687047
candidate	0.408141	0.106330	0.0022385663	0.160236	0.023909	0.027477	0.788378
noncandidate	0.234241	0.074795	0.0012133435	0.255588	0.044632	0.052427	0.647353
candidate	0.562235	0.152430	0.0005994171	0.127473	0.040028	0.052598	0.779900
noncandidate	0.342575	0.111606	0.0036032840	0.222962	0.035104	0.040631	0.701303
candidate	0.425404	0.110608	0.0007581421	0.156185	0.027359	0.032151	0.784305
noncandidate	0.279933	0.090175	0.0033675152	0.241319	0.037224	0.042965	0.678492
candidate	0.483508	0.127080	0.0018138580	0.143228	0.031566	0.038524	0.786682
noncandidate	0.336226	0.109379	0.0010754815	0.231125	0.068065	0.088105	0.612705
candidate	0.535567	0.141330	0.0006181105	0.130515	0.034818	0.044107	0.790559
noncandidate	0.189516	0.059886	0.0034220735	0.267609	0.046515	0.054600	0.631276
candidate	0.480664	0.125826	0.0006134343	0.140451	0.017283	0.019409	0.822857
noncandidate	0.261374	0.083840	0.0041580802	0.248633	0.048505	0.057968	0.644894
candidate	0.570734	0.151098	0.0018061870	0.121379	0.034664	0.044563	0.799394
noncandidate	0.335259	0.109955	0.0031651525	0.233175	0.068252	0.088225	0.610348
candidate	0.521571	0.135964	0.0005851989	0.132724	0.034944	0.044144	0.788188
noncandidate	0.236471	0.076133	0.0039068935	0.255291	0.037418	0.042902	0.664390
candidate	0.499433	0.133503	0.0021266063	0.139043	0.020747	0.023842	0.816368
noncandidate	0.318704	0.103947	0.0038997668	0.230793	0.034010	0.039022	0.696176
candidate	0.361896	0.092895	0.0007260440	0.169177	0.020643	0.023161	0.787019
noncandidate	0.260076	0.083028	0.0010457726	0.247143	0.044229	0.052145	0.656483
candidate	0.366602	0.093777	0.0008382887	0.170195	0.033625	0.040268	0.755912
noncandidate	0.302559	0.098274	0.0011425065	0.239671	0.055800	0.068792	0.635737
candidate	0.633410	0.173525	0.0015961335	0.107965	0.034853	0.046104	0.811079
noncandidate	0.298671	0.097176	0.0048508597	0.236848	0.034402	0.039399	0.689351
candidate	0.668262	0.181124	0.0004532390	0.098285	0.041605	0.059217	0.800892
noncandidate	0.142681	0.044923	0.0047371894	0.282284	0.050442	0.059455	0.607819
candidate	0.429609	0.112168	0.0042404730	0.158298	0.041907	0.053002	0.746793
noncandidate	0.203809	0.064869	0.0010467355	0.267760	0.060672	0.074419	0.597149
candidate	0.461891	0.120867	0.0006352040	0.145439	0.017746	0.019912	0.816903
noncandidate	0.204441	0.064617	0.0010596304	0.267363	0.069227	0.087148	0.576263
candidate	0.551361	0.146264	0.0006004140	0.127085	0.035768	0.045834	0.791313
noncandidate	0.295885	0.095601	0.0011517804	0.242863	0.067994	0.087027	0.602116
candidate	0.576479	0.154520	0.0016480982	0.123145	0.046451	0.063973	0.766432
noncandidate	0.326611	0.107898	0.0009388046	0.229765	0.028036	0.031456	0.710743
candidate	0.555289	0.148827	0.0006021548	0.128165	0.041101	0.054281	0.776453
noncandidate	0.389780	0.127138	0.0034931619	0.214374	0.071761	0.095773	0.618093
candidate	0.369538	0.093624	0.0008065536	0.169322	0.041111	0.051092	0.738475
noncandidate	0.152293	0.047407	0.0013331442	0.279870	0.068673	0.085520	0.565937
candidate	0.447848	0.117738	0.0019395927	0.150241	0.019735	0.022328	0.807696
noncandidate	0.208218	0.065454	0.0012643440	0.261840	0.053614	0.064592	0.619954
candidate	0.579306	0.155815	0.0022178262	0.120670	0.033642	0.043021	0.802667
noncandidate	0.306818	0.099059	0.0029903840	0.240067	0.074151	0.097044	0.588737
candidate	0.529181	0.139129	0.0005435824	0.131147	0.031505	0.039073	0.798275
noncandidate	0.404568	0.132356	0.0008058199	0.205162	0.043207	0.052306	0.699326
candidate	0.527717	0.139239	0.0006282169	0.130904	0.025898	0.031022	0.812175
noncandidate	0.262731	0.084166	0.0011246910	0.244782	0.033432	0.037999	0.683787
candidate	0.519618	0.136647	0.0006371232	0.138044	0.058119	0.082584	0.721253
noncandidate	0.353531	0.114793	0.0010536637	0.221757	0.049998	0.061270	0.666975
candidate	0.569174	0.150720	0.0005753724	0.123790	0.046460	0.063896	0.765854
noncandidate	0.153910	0.048138	0.0011794961	0.282277	0.077865	0.099330	0.540527
candidate	0.443711	0.115364	0.0025383428	0.151266	0.027071	0.031916	0.789747
noncandidate	0.250562	0.080625	0.0011564894	0.253963	0.053343	0.064547	0.628148
candidate	0.585265	0.157725	0.0021906807	0.120880	0.043691	0.059483	0.775946
noncandidate	0.214198	0.068996	0.0011252707	0.261434	0.031900	0.035792	0.670874
candidate	0.547642	0.144885	0.0005417682	0.123609	0.015083	0.016923	0.844386
noncandidate	0.287278	0.092814	0.0009602493	0.240261	0.040013	0.046677	0.673049
candidate	0.493189	0.130935	0.0034412199	0.143525	0.040606	0.052095	0.763775
noncandidate	0.321484	0.105210	0.0024471449	0.238423	0.074723	0.098130	0.588724
candidate	0.441138	0.115599	0.0007385963	0.151708	0.020403	0.023147	0.804743
noncandidate	0.200061	0.063412	0.0012791333	0.271546	0.080858	0.104912	0.542683
candidate	0.441339	0.115875	0.0005494370	0.151490	0.018485	0.020740	0.809286
noncandidate	0.165196	0.052170	0.0012676065	0.274354	0.042392	0.048942	0.634311
candidate	0.475416	0.123989	0.0026815464	0.148032	0.053923	0.073565	0.724481
noncandidate	0.281986	0.090090	0.0011591488	0.242464	0.055283	0.067888	0.634365
candidate	0.458514	0.119697	0.0006993699	0.146004	0.017815	0.019989	0.816192
noncandidate	0.272321	0.086412	0.0030853178	0.245497	0.063779	0.080347	0.610378
candidate	0.531224	0.140716	0.0021792587	0.128222	0.015645	0.017554	0.838579
noncandidate	0.259622	0.083459	0.0028744336	0.245806	0.029993	0.033653	0.690548
candidate	0.433024	0.113112	0.0007418473	0.157092	0.038637	0.048139	0.756132
noncandidate	0.221588	0.070276	0.0010945713	0.260542	0.057495	0.070182	0.611781
candidate	0.521402	0.139305	0.0029695462	0.132476	0.018198	0.020697	0.828629
noncandidate	0.201933	0.063826	0.0064513400	0.266696	0.062699	0.077438	0.593167
candidate	0.547813	0.146724	0.0006109956	0.127860	0.028395	0.034701	0.809044
noncandidate	0.277998	0.088731	0.0058937876	0.243085	0.054258	0.066369	0.636287
candidate	0.484692	0.127401	0.0006847046	0.144312	0.038878	0.049352	0.767457
noncandidate	0.256181	0.081634	0.0033763947	0.250544	0.057622	0.070873	0.620961
candidate	0.531365	0.140170	0.0016518204	0.133291	0.045194	0.060517	0.760998
noncandidate	0.297611	0.095615	0.0011472222	0.241288	0.069694	0.089819	0.599199
candidate	0.442657	0.114783	0.0025363629	0.152802	0.035489	0.043731	0.767978
noncandidate	0.367825	0.120154	0.0036242050	0.222347	0.074020	0.098649	0.604984
candidate	0.422205	0.109196	0.0021695325	0.156549	0.029125	0.034543	0.779784
noncandidate	0.230704	0.073453	0.0035559605	0.260576	0.068680	0.086779	0.583964
candidate	0.444051	0.115167	0.0007246403	0.153533	0.040869	0.051748	0.753850
noncandidate	0.193464	0.061472	0.0037205903	0.266716	0.041567	0.048045	0.643673
candidate	0.422444	0.111475	0.0035393945	0.159692	0.030233	0.035957	0.774117
noncandidate	0.333511	0.108043	0.0050142604	0.229699	0.061345	0.077727	0.631229
candidate	0.479156	0.126152	0.0029151224	0.146014	0.039593	0.050329	0.764063
noncandidate	0.356308	0.115688	0.0027925802	0.224995	0.074212	0.098677	0.602116
candidate	0.476097	0.123262	0.0006839428	0.140099	0.017095	0.019181	0.823626
noncandidate	0.304010	0.098294	0.0032669841	0.234434	0.037598	0.043628	0.684340
candidate	0.634250	0.170240	0.0014252528	0.106610	0.040960	0.056697	0.795733
noncandidate	0.214228	0.068305	0.0058182940	0.259701	0.036287	0.041357	0.662655
candidate	0.392603	0.101452	0.0007517806	0.162116	0.019781	0.022195	0.795908
noncandidate	0.163108	0.051648	0.0012741792	0.273715	0.033398	0.037473	0.655414
candidate	0.567693	0.152885	0.0027037769	0.126678	0.051068	0.071655	0.750599
noncandidate	0.243578	0.078253	0.0010961364	0.257871	0.064015	0.079905	0.598208
candidate	0.445223	0.115565	0.0006323644	0.150263	0.025065	0.029246	0.795426
noncandidate	0.283948	0.092281	0.0011032079	0.240698	0.030804	0.034746	0.693753
candidate	0.588399	0.160250	0.0013538558	0.119069	0.030279	0.037979	0.812674
noncandidate	0.214398	0.068549	0.0057768703	0.265221	0.060322	0.074040	0.600417
candidate	0.520058	0.139128	0.0029817906	0.134687	0.026239	0.031350	0.807724
noncandidate	0.168488	0.052844	0.0013204745	0.272815	0.048602	0.057260	0.621324
candidate	0.511091	0.135261	0.0005471982	0.133640	0.016307	0.018296	0.831757
noncandidate	0.425278	0.140937	0.0033426215	0.205751	0.072631	0.098256	0.623362
candidate	0.404787	0.103916	0.0026816823	0.160971	0.034439	0.041808	0.762782
noncandidate	0.221543	0.070163	0.0032942208	0.262561	0.070581	0.089550	0.577308
candidate	0.498045	0.133715	0.0023618005	0.141921	0.030126	0.036521	0.791432
noncandidate	0.329818	0.106670	0.0010953668	0.232961	0.074070	0.097609	0.595360
